# RAJ2000            DEJ2000            z                   
  195.14761805555554 27.942781111111106 0.023170000000000003
  195.1524461111111  27.93118111111111  0.019650000000000004
  195.15279694444442 27.907648888888886 0.020500000000000004
  195.15542305555553 27.911403888888884 0.01946             
  195.15800111111108 28.05746305555555  0.025780000000000004
  195.15839999999997 28.05633694444444  0.026240000000000003
  195.16064305555554 28.016073888888887 0.018800000000000004
  195.16153305555554 28.014524999999995 0.025350000000000004
  195.16295805555552 28.009864999999998 0.019440000000000002
  195.16567999999998 27.923946111111107 0.025080000000000005
  195.17023805555553 27.99660194444444  0.023650000000000004
  195.171655         28.045118888888886 0.028790000000000003
  195.17718388888886 28.057054999999995 0.019280000000000002
  195.17736999999997 28.116293888888887 0.020520000000000004
  195.17818388888887 27.971273888888884 0.021290000000000003
  195.17850305555552 27.963109999999997 0.028110000000000003
  195.17870388888886 28.05382305555555  0.022870000000000005
  195.18569499999998 27.896853055555553 0.02066             
  195.18600694444442 28.100628888888885 0.022020000000000005
  195.1975311111111  27.922178055555552 0.028640000000000006
  195.19864388888885 28.092759999999995 0.022550000000000004
  195.20020499999998 28.099263888888885 0.0204              
  195.20273194444442 28.09073805555555  0.023180000000000003
  195.21318499999998 28.047121111111107 0.02125             
  195.2147919444444  28.042858055555552 0.029240000000000006
  195.2240469444444  27.968254999999996 0.019330000000000003
  195.22694111111107 28.00763194444444  0.016710000000000003
  195.23304694444442 27.89852305555555  0.020030000000000003
  195.2451319444444  28.02684611111111  0.025470000000000003
  195.24693305555553 27.89983305555555  0.023010000000000003
  195.25254305555552 27.906144999999995 0.019260000000000003
  195.26305499999998 28.026258888888886 0.020030000000000003
  195.26928888888887 28.039123888888884 0.027090000000000003
  195.27010305555552 27.891786111111106 0.01946             
  195.27350499999997 27.982093055555552 0.017040000000000003
  195.27359805555554 28.062038888888885 0.024790000000000003
  195.27992388888887 27.983108888888886 0.023630000000000005
  195.2811419444444  27.934238055555554 0.027010000000000003
  195.28162805555553 28.074341111111107 0.025150000000000002
  195.28170805555553 27.998064999999997 0.023220000000000005
  195.3068061111111  27.914274999999996 0.019580000000000004
  195.30695194444442 28.083118888888887 0.019430000000000003
  195.31361888888887 28.039024999999995 0.01887             
  195.31385805555553 27.929096944444442 0.018570000000000003
  195.32437305555553 28.097074999999997 0.026790000000000005
  195.33331805555554 27.961034999999995 0.026230000000000003
  195.3404961111111  28.06529805555555  0.025450000000000004
  195.34296194444443 28.039758055555552 0.02015             
  195.34985888888886 27.888193888888885 0.018400000000000003
  195.35046611111107 27.88438694444444  0.018250000000000002
  195.36096611111108 27.877628888888886 0.017980000000000003
  195.36312305555552 27.999199999999995 0.025510000000000005
  195.36513499999998 27.893583888888884 0.018520000000000002
  195.36638999999997 27.889868888888884 0.018370000000000004
  195.36646694444443 28.05956694444444  0.028820000000000005
  195.36859694444442 27.926568888888884 0.025120000000000003
  195.3909961111111  27.911143055555552 0.022000000000000002
  195.40554194444442 28.015768888888886 0.023840000000000004
  195.4227719444444  28.077321111111107 0.022630000000000004
  195.44591194444442 28.094993055555552 0.01938             
  195.4592569444444  27.893566111111106 0.025250000000000005
  195.48993999999996 28.00582611111111  0.025760000000000005
  195.55974305555554 28.10157305555555  0.01989             
  195.6042761111111  27.972248055555553 0.027540000000000005
  195.63284888888887 27.935533055555553 0.0221              
  195.644975         27.949086111111107 0.019340000000000003
  195.6601911111111  28.114558888888887 0.024900000000000002
  195.68498499999998 28.045328888888886 0.020810000000000002
  195.69400305555553 28.100756111111107 0.025990000000000003
  195.7357161111111  28.07038611111111  0.025930000000000005
  195.742305         27.963706111111108 0.020790000000000003
  195.75366305555553 28.032469999999996 0.018050000000000004
  195.81118694444442 27.941078888888885 0.023540000000000002
  195.81769999999997 28.03032611111111  0.020390000000000002
  195.82747888888886 27.97474805555555  0.023750000000000004
  195.84488499999998 27.935948888888884 0.02014             
  195.8545419444444  27.92383194444444  0.023480000000000004
  195.85553805555554 28.013973055555553 0.026580000000000003
  195.87071888888886 28.011659999999996 0.023890000000000005
  195.87736499999997 28.04596194444444  0.0221              
  195.88014805555554 28.09229194444444  0.021170000000000005
  195.88025999999996 27.957414999999997 0.024420000000000004
  195.90239694444443 28.097944999999996 0.020600000000000004
  195.93726888888887 28.084211111111106 0.018810000000000004
  195.94282805555554 27.98691305555555  0.020610000000000003
  195.96041305555553 28.054374999999997 0.021020000000000004
  195.96165694444443 27.988351944444442 0.021230000000000002
  195.98574805555552 27.97431305555555  0.021200000000000004
  196.03319694444443 27.964938888888884 0.01981             
  196.07333805555552 27.985721944444442 0.019480000000000004
  196.07392111111108 28.009719999999998 0.023580000000000004
  196.3557511111111  27.921104999999997 0.024530000000000003
  196.39763305555553 27.995716111111108 0.02193             
  196.4535719444444  28.106523055555552 0.024510000000000004
  196.47289388888888 28.11240194444444  0.024640000000000002
  196.53975194444442 28.064493888888887 0.025730000000000003
  196.58083805555552 28.052473055555552 0.024130000000000002
  193.22010888888886 28.367658888888887 0.024390000000000002
  193.22140888888887 28.368071111111107 0.024360000000000003
  193.22326388888885 28.37125694444444  0.023580000000000004
  193.22555999999997 28.374109999999995 0.022710000000000004
  193.28140111111108 28.24124194444444  0.02346             
  193.32745388888887 28.21138194444444  0.020540000000000003
  193.47472888888888 28.186668888888885 0.025610000000000004
  193.52320194444442 28.232793888888885 0.024250000000000004
  193.55616999999998 28.277319999999996 0.023340000000000003
  193.59301805555552 28.373658888888887 0.025580000000000002
  193.73649305555554 28.126246111111108 0.021070000000000002
  193.7406969444444  28.30842194444444  0.021060000000000002
  193.81548305555552 28.251948888888887 0.021230000000000002
  194.01176388888885 28.18338694444444  0.018680000000000002
  194.02672805555554 28.29844194444444  0.024230000000000005
  194.03975805555552 28.31087694444444  0.026390000000000004
  194.14664305555553 28.275458055555553 0.024360000000000003
  194.1560419444444  28.370428055555553 0.023420000000000003
  194.16815611111107 28.217658055555553 0.027730000000000005
  194.19520888888886 28.359368888888884 0.023410000000000004
  194.19940999999997 28.192103888888884 0.019400000000000004
  194.21824194444443 28.18806694444444  0.022030000000000004
  194.24422499999997 28.126358888888884 0.020730000000000002
  194.2702569444444  28.20962805555555  0.01718             
  194.27729111111108 28.296623888888885 0.022650000000000003
  194.28192111111107 28.23558305555555  0.021680000000000005
  194.29112805555553 28.31150194444444  0.026220000000000004
  194.30120999999997 28.316274999999997 0.022800000000000004
  194.3029269444444  28.133653055555552 0.023310000000000004
  194.31809805555554 28.285716111111107 0.023880000000000002
  194.35166888888887 28.358121111111107 0.026240000000000003
  194.36846194444442 28.176403888888885 0.027260000000000003
  194.37330805555553 28.256403888888887 0.019850000000000003
  194.37495388888885 28.188029999999998 0.023220000000000005
  194.39407611111108 28.165486944444442 0.021130000000000003
  194.40111388888886 28.23336805555555  0.022840000000000003
  194.4080569444444  28.213518055555554 0.024340000000000004
  194.44460999999998 28.140753888888884 0.021380000000000003
  194.4527719444444  28.180403888888886 0.024180000000000004
  194.45929888888887 28.170386111111107 0.023080000000000003
  194.46627999999998 28.27841805555555  0.022000000000000002
  194.51259694444443 28.164376111111107 0.026380000000000004
  194.52035305555552 28.245904999999997 0.023570000000000004
  194.52249999999998 28.245718888888884 0.023400000000000004
  194.52344499999998 28.242468055555552 0.024080000000000004
  194.52431888888887 28.370971111111107 0.025440000000000004
  194.5251011111111  28.240159999999996 0.024700000000000003
  194.55032611111108 28.159053888888884 0.024370000000000003
  194.55752888888887 28.18252805555555  0.024010000000000004
  194.56270499999997 28.125894999999996 0.024920000000000005
  194.59046888888886 28.148728888888886 0.026340000000000002
  194.59234805555553 28.152111111111108 0.022340000000000002
  194.59879611111108 28.328914999999995 0.027300000000000005
  194.60639305555554 28.128899999999998 0.027360000000000002
  194.62299111111108 28.30122194444444  0.019690000000000003
  194.6290311111111  28.233616111111107 0.024360000000000003
  194.63355888888887 28.241211111111106 0.022460000000000004
  194.65578888888885 28.21949805555555  0.022720000000000004
  194.66102499999997 28.130878055555552 0.027240000000000004
  194.67348694444442 28.185486111111107 0.026780000000000005
  194.68297805555554 28.282648888888886 0.025460000000000003
  194.71177305555554 28.145553888888884 0.025100000000000004
  194.7169669444444  28.263113888888885 0.027940000000000003
  194.72065611111108 28.233829999999998 0.02031             
  194.7226969444444  28.126068888888884 0.023420000000000003
  194.72692499999997 28.22297611111111  0.023660000000000004
  194.73239694444442 28.353776111111106 0.021120000000000003
  194.75755499999997 28.225329999999996 0.026820000000000004
  194.79130805555553 28.16447305555555  0.028700000000000003
  194.79838194444443 28.20717694444444  0.025260000000000005
  194.85895694444443 28.287539999999996 0.026740000000000003
  194.87558388888885 28.125518888888884 0.025380000000000003
  194.89302999999998 28.277103055555553 0.020470000000000002
  194.90621499999997 28.16611694444444  0.01913             
  194.90761499999996 28.228111111111108 0.020340000000000004
  194.91970611111108 28.144588888888887 0.025600000000000005
  194.93569111111108 28.256536111111107 0.026400000000000003
  194.95601805555552 28.166563888888884 0.021580000000000002
  194.95955999999998 28.144354999999997 0.022650000000000003
  194.97944305555552 28.33698694444444  0.026490000000000003
  194.97958388888887 28.12834305555555  0.025250000000000005
  194.99062611111108 28.246658055555553 0.022410000000000003
  195.01085805555553 28.217069999999996 0.025820000000000003
  195.01251499999998 28.240296111111107 0.025730000000000003
  195.01760805555554 28.15678194444444  0.023950000000000003
  195.0177469444444  28.155114999999995 0.021970000000000003
  195.02602111111108 28.250353055555554 0.021130000000000003
  195.03639805555554 28.159849999999995 0.024900000000000002
  195.07468999999998 28.202366944444442 0.028440000000000003
  195.07604999999998 28.209753888888883 0.025780000000000004
  195.09246305555553 28.247083888888884 0.025090000000000005
  195.1258211111111  28.16005694444444  0.023610000000000003
  195.12820805555552 28.346358888888886 0.019950000000000002
  195.13528999999997 28.256046111111107 0.020930000000000004
  195.14826499999998 28.146101111111108 0.018200000000000004
  195.18431305555552 28.33726694444444  0.026470000000000004
  195.20337694444441 28.15832611111111  0.019390000000000004
  195.20825805555552 28.14838194444444  0.02125             
  195.21662305555554 28.314773888888887 0.018690000000000002
  195.21703499999998 28.366121111111106 0.025540000000000004
  195.26873611111108 28.210628888888884 0.021360000000000004
  195.27097305555554 28.196848888888884 0.021520000000000004
  195.28765888888887 28.35977194444444  0.023030000000000002
  195.28802111111108 28.240029999999997 0.021660000000000002
  195.32944499999996 28.12814111111111  0.022720000000000004
  195.33849305555552 28.198864999999998 0.026220000000000004
  195.34021805555554 28.297323888888887 0.021260000000000005
  195.34492999999998 28.19603611111111  0.025410000000000002
  195.39686194444442 28.146943888888885 0.017640000000000003
  195.40008611111108 28.151069999999997 0.019420000000000003
  195.4080711111111  28.346094999999995 0.029310000000000003
  195.41285805555552 28.24589194444444  0.025300000000000003
  195.43032999999997 28.297806111111107 0.025670000000000005
  195.4332069444444  28.150504999999995 0.028030000000000003
  195.43406499999998 28.214364999999997 0.026080000000000002
  195.4387261111111  28.300543888888885 0.024710000000000003
  195.4535661111111  28.17193694444444  0.025410000000000002
  195.46301194444442 28.288903888888886 0.016680000000000004
  195.48338194444443 28.288921111111108 0.024760000000000004
  195.49340888888887 28.354033888888885 0.028660000000000005
  195.4970219444444  28.293309999999995 0.016610000000000003
  195.5339511111111  28.151019999999995 0.016420000000000004
  195.54285694444442 28.191811944444442 0.019180000000000003
  195.54473999999996 28.159738888888885 0.01786             
  195.54664805555552 28.171951111111106 0.029860000000000005
  195.54924499999998 28.17268694444444  0.029770000000000005
  195.54928305555552 28.175609999999995 0.030070000000000003
  195.54994305555553 28.173343055555552 0.029900000000000003
  195.55017694444442 28.169906111111107 0.029680000000000005
  195.55074305555553 28.21512194444444  0.027220000000000005
  195.55335499999998 28.214829999999996 0.027320000000000004
  195.5596411111111  28.352636111111106 0.028850000000000004
  195.56576694444442 28.299103055555552 0.020630000000000003
  195.58966805555553 28.23075805555555  0.01861             
  195.59021499999997 28.25597111111111  0.022680000000000002
  195.59274305555553 28.135346111111108 0.02014             
  195.5993269444444  28.35578194444444  0.018640000000000004
  195.67001305555553 28.37131194444444  0.024720000000000002
  195.67620999999997 28.34815805555555  0.023880000000000002
  195.69611999999998 28.130259999999996 0.022340000000000002
  195.70102888888886 28.206731111111107 0.020370000000000003
  195.70808611111107 28.329166111111107 0.020780000000000003
  195.74766805555552 28.27533611111111  0.023940000000000003
  195.75170194444442 28.16273805555555  0.019160000000000003
  195.75352611111109 28.302259999999997 0.027640000000000005
  195.80264499999998 28.172489999999996 0.024300000000000002
  195.83981805555553 28.309008888888886 0.018430000000000002
  195.87512694444442 28.274689999999996 0.021400000000000002
  195.89038999999997 28.23940194444444  0.027360000000000002
  195.89321805555554 28.162103888888886 0.025300000000000003
  195.89982611111108 28.166958888888885 0.022030000000000004
  195.95811499999996 28.185701111111108 0.023370000000000002
  195.96015388888887 28.178599999999996 0.021220000000000003
  195.97667111111107 28.310623888888884 0.026730000000000004
  195.97862694444441 28.18762194444444  0.022940000000000002
  195.99479194444442 28.212216944444442 0.0198              
  196.01810499999996 28.164258055555553 0.022030000000000004
  196.02450888888887 28.218796944444442 0.021690000000000004
  196.04058611111108 28.27877111111111  0.025200000000000004
  196.04228999999998 28.24791805555555  0.019840000000000003
  196.0531311111111  28.21931611111111  0.022760000000000002
  196.0536861111111  28.193593055555553 0.021450000000000004
  196.06233805555553 28.207489999999996 0.026700000000000005
  196.09700388888885 28.36759194444444  0.022690000000000002
  196.15377999999998 28.25047611111111  0.018770000000000002
  196.1737011111111  28.227499999999996 0.024060000000000005
  196.18057499999998 28.251538055555553 0.021880000000000004
  196.1858419444444  28.187394999999995 0.025520000000000004
  196.20571999999999 28.269411944444442 0.022720000000000004
  196.24228111111108 28.141658888888884 0.025200000000000004
  196.30212805555553 28.15242194444444  0.021710000000000004
  196.50039194444443 28.132194999999996 0.023790000000000002
  193.05831305555554 28.426681111111108 0.021670000000000002
  193.41227888888886 28.44596194444444  0.02295             
  193.6373361111111  28.376758888888887 0.023440000000000003
  193.7237011111111  28.416953055555553 0.024660000000000005
  193.84404499999997 28.467891111111108 0.023450000000000002
  193.85219694444442 28.571258055555553 0.025620000000000004
  193.9933069444444  28.40735805555555  0.020110000000000003
  194.01499305555552 28.43475805555555  0.022810000000000004
  194.04431194444442 28.59714194444444  0.021140000000000003
  194.0907911111111  28.486926111111107 0.022010000000000002
  194.13114805555554 28.574093888888886 0.024780000000000003
  194.23574388888886 28.623368055555552 0.021920000000000002
  194.24513499999998 28.562276111111107 0.023050000000000005
  194.32384694444443 28.43882194444444  0.023130000000000005
  194.35441805555553 28.495898055555553 0.023850000000000003
  194.364525         28.43969194444444  0.025940000000000005
  194.38316194444442 28.47696194444444  0.022620000000000005
  194.3911311111111  28.48221111111111  0.02091             
  194.4573769444444  28.62426805555555  0.025000000000000005
  194.46267888888886 28.462744999999995 0.020390000000000002
  194.47475805555553 28.499823055555552 0.024420000000000004
  194.48839805555554 28.44638694444444  0.019330000000000003
  194.53866388888886 28.424578055555553 0.029140000000000003
  194.5627911111111  28.521771111111107 0.023050000000000005
  194.62511888888886 28.426639999999995 0.022000000000000002
  194.63467999999997 28.378068888888887 0.01963             
  194.64237611111108 28.491904999999996 0.025940000000000005
  194.69103388888885 28.543003888888887 0.021370000000000004
  194.70392305555552 28.53999805555555  0.020900000000000002
  194.7264219444444  28.622696944444442 0.021450000000000004
  194.73378805555552 28.463626944444442 0.019730000000000004
  194.75359499999996 28.608589999999996 0.020350000000000004
  194.83756499999998 28.44147305555555  0.021860000000000004
  194.84643388888887 28.48862694444444  0.023340000000000003
  194.86406888888885 28.540821111111107 0.027010000000000003
  194.86761388888885 28.490501111111108 0.023080000000000003
  194.89494305555553 28.537298055555553 0.019730000000000004
  194.89865194444442 28.55137194444444  0.025350000000000004
  194.92211805555553 28.507193888888885 0.027480000000000004
  194.9379569444444  28.460221111111107 0.028150000000000005
  195.00765194444443 28.434803888888887 0.026970000000000004
  195.01827611111108 28.603498888888886 0.022740000000000003
  195.05919388888887 28.458073888888887 0.026230000000000003
  195.07067694444441 28.448809999999995 0.019080000000000003
  195.08282388888887 28.439224999999997 0.023700000000000002
  195.09460499999997 28.574466111111107 0.021570000000000002
  195.10189611111107 28.539166944444442 0.02193             
  195.16935999999998 28.51959805555555  0.029750000000000006
  195.16964          28.51996305555555  0.029720000000000003
  195.1828           28.416338888888884 0.02099             
  195.18753305555552 28.52843805555555  0.022990000000000003
  195.26796499999998 28.472288055555552 0.023020000000000002
  195.29970388888887 28.505986111111106 0.029600000000000005
  195.3077669444444  28.469334999999997 0.021180000000000004
  195.3078669444444  28.434038888888885 0.025530000000000004
  195.3124561111111  28.521781111111107 0.028140000000000005
  195.36119388888886 28.435911111111107 0.019260000000000003
  195.37851805555553 28.55779694444444  0.022970000000000004
  195.3980561111111  28.415893888888885 0.0187              
  195.50874805555554 28.379951111111108 0.02082             
  195.5277011111111  28.602403055555552 0.023210000000000005
  195.53608305555554 28.387098888888886 0.025350000000000004
  195.54639194444442 28.456614999999996 0.020590000000000004
  195.55895888888887 28.507184999999996 0.022700000000000005
  195.57281499999996 28.554683888888885 0.022180000000000002
  195.58935611111107 28.381753888888884 0.018570000000000003
  195.63317388888888 28.439334999999996 0.01997             
  195.65896999999998 28.501901111111106 0.0193              
  195.7135061111111  28.48245694444444  0.023600000000000003
  195.73353805555553 28.45100805555555  0.023030000000000002
  195.74851888888887 28.558926111111106 0.018520000000000002
  195.79102305555554 28.489598888888885 0.01794             
  195.83250888888887 28.61725194444444  0.019940000000000003
  195.889515         28.582753888888885 0.018900000000000004
  195.9368361111111  28.545903055555552 0.025850000000000005
  195.95925999999997 28.46038194444444  0.024350000000000004
  196.05466694444442 28.542518888888885 0.027080000000000003
  196.06569388888886 28.545358055555553 0.027870000000000002
  196.07676805555553 28.468118888888885 0.025780000000000004
  196.2082111111111  28.601024999999996 0.022110000000000005
  196.24097305555554 28.56450194444444  0.024080000000000004
  196.26542611111108 28.578273888888884 0.023930000000000003
  196.28353305555552 28.53661805555555  0.023740000000000004
  196.31363694444443 28.416454999999996 0.023350000000000003
  196.32314305555553 28.58273694444444  0.026200000000000005
  196.33373499999996 28.451898055555553 0.022040000000000004
  196.33741499999996 28.523116111111108 0.023240000000000004
  196.52296694444442 28.592938055555553 0.026410000000000003
  196.65866388888887 28.47450194444444  0.026880000000000005
  193.1583311111111  28.635544999999997 0.022480000000000003
  193.23635499999997 28.81208305555555  0.020620000000000003
  193.4088569444444  28.632313888888884 0.024220000000000002
  193.80353111111108 28.81799694444444  0.022170000000000002
  193.93439194444443 28.75486805555555  0.027440000000000003
  193.93878805555553 28.76507111111111  0.022490000000000003
  194.05120388888886 28.791996111111107 0.023680000000000003
  194.28043888888885 28.693834999999996 0.027940000000000003
  194.3448411111111  28.695099999999996 0.023150000000000004
  194.3555011111111  28.73985805555555  0.021750000000000002
  194.37872388888886 28.64008694444444  0.021300000000000003
  194.41066888888886 28.842566111111108 0.025380000000000003
  194.41128194444443 28.669273055555553 0.019350000000000003
  194.42569388888887 28.767161944444442 0.023770000000000003
  194.51769388888886 28.662756111111108 0.024970000000000003
  194.52786194444442 28.683781111111106 0.025890000000000003
  194.5386069444444  28.708611111111107 0.025420000000000005
  194.54052999999996 28.70695694444444  0.025480000000000003
  194.58064888888887 28.698536111111107 0.019330000000000003
  194.62609499999996 28.858844999999995 0.026690000000000005
  194.69009388888887 28.69239694444444  0.022800000000000004
  194.78561694444443 28.72813805555555  0.023750000000000004
  194.8754861111111  28.70013694444444  0.023660000000000004
  194.91467388888887 28.633251944444442 0.017800000000000003
  194.9172769444444  28.633649999999996 0.01777             
  194.91728194444443 28.630843888888887 0.017830000000000002
  194.9821661111111  28.701353888888885 0.024260000000000004
  194.9998019444444  28.71112694444444  0.0198              
  195.0435819444444  28.625238055555553 0.022070000000000003
  195.05834999999996 28.828154999999995 0.024450000000000003
  195.10685499999997 28.867808888888884 0.022650000000000003
  195.15480999999997 28.664153888888887 0.023610000000000003
  195.25128611111109 28.792131111111107 0.026410000000000003
  195.25483805555552 28.788493055555552 0.025500000000000005
  195.31564194444442 28.87219805555555  0.023760000000000003
  195.48134499999998 28.83456805555555  0.024810000000000002
  195.4930819444444  28.67531194444444  0.023700000000000002
  195.49722999999997 28.70948694444444  0.020300000000000002
  195.60686499999997 28.858078888888887 0.022350000000000002
  195.62529499999997 28.641421944444442 0.024110000000000003
  195.64802194444442 28.745221111111107 0.020420000000000004
  195.8441211111111  28.79651305555555  0.026380000000000004
  195.8464019444444  28.86417305555555  0.021940000000000005
  195.86667305555554 28.758231111111108 0.027770000000000003
  195.87950694444442 28.690433888888887 0.022470000000000004
  196.00843388888887 28.634378888888886 0.026350000000000005
  196.01921388888886 28.87113694444444  0.019880000000000002
  196.09432194444443 28.811949999999996 0.026450000000000005
  196.09451305555552 28.810778055555552 0.026490000000000003
  196.12136499999997 28.764149999999997 0.026690000000000005
  196.14892388888887 28.627693888888885 0.022390000000000004
  196.20530194444441 28.661158055555553 0.026220000000000004
  196.26058611111108 28.73899111111111  0.027910000000000004
  196.27714611111108 28.641263888888886 0.018240000000000003
  196.42580194444443 28.81289805555555  0.020560000000000002
  196.43819694444443 28.869798888888884 0.026700000000000005
  196.48945999999998 28.637456111111106 0.022240000000000003
  196.52170888888887 28.787444999999995 0.023150000000000004
  196.52688499999996 28.70173194444444  0.018660000000000003
  196.527135         28.727393888888884 0.022160000000000003
  196.56314805555553 28.712329999999998 0.019390000000000004
  193.08808305555553 29.008399999999995 0.021560000000000003
  193.45496805555553 28.942671111111107 0.023640000000000005
  193.46461805555552 28.979423888888885 0.026490000000000003
  193.73088694444442 29.01235305555555  0.021450000000000004
  193.84456999999998 28.96063305555555  0.024090000000000004
  194.05936611111107 29.064219999999995 0.025160000000000005
  194.14114305555552 28.919864999999998 0.023100000000000002
  194.21092111111108 28.929813888888884 0.026980000000000004
  194.24955305555554 29.068458888888884 0.025290000000000003
  194.25676694444442 29.062589999999997 0.025030000000000004
  194.26516388888885 29.099103055555553 0.025660000000000002
  194.2790819444444  28.958378888888884 0.027530000000000002
  194.28005499999998 29.062699999999996 0.025040000000000003
  194.29750388888885 29.045041944444442 0.025070000000000002
  194.41084999999998 29.043563055555552 0.02329             
  194.43183499999998 29.003334999999996 0.023130000000000005
  194.43381694444443 29.020369999999996 0.026430000000000006
  194.45582          29.045154999999998 0.022980000000000004
  194.52339194444443 29.01738694444444  0.025670000000000005
  194.52855305555553 29.03453805555555  0.024220000000000002
  194.53578111111108 28.903893888888884 0.023900000000000005
  194.55482305555552 28.945343888888885 0.026180000000000005
  194.55555111111107 28.94811611111111  0.025560000000000003
  194.55628888888887 28.95088694444444  0.025080000000000005
  194.5570761111111  28.95360194444444  0.025030000000000004
  194.56691805555553 29.092558055555553 0.01955             
  194.6630511111111  29.026159999999997 0.024510000000000004
  194.68010388888885 28.910078888888886 0.027840000000000004
  194.68078194444442 28.89186111111111  0.027300000000000005
  194.91297999999998 28.895528055555552 0.020440000000000003
  194.91577888888887 28.926566111111107 0.02014             
  195.01042194444443 28.878236944444442 0.023050000000000005
  195.07974694444442 28.87811805555555  0.024850000000000004
  195.08531888888885 28.888063055555552 0.016930000000000004
  195.13030888888886 28.950468888888885 0.023340000000000003
  195.16082888888886 29.01582694444444  0.024810000000000002
  195.16486611111108 29.019324999999995 0.024270000000000003
  195.19818611111108 29.067234999999997 0.024890000000000002
  195.28346499999998 29.070696111111108 0.028110000000000003
  195.28955305555553 29.06534305555555  0.027940000000000003
  195.29093805555553 29.06609694444444  0.028070000000000005
  195.33058888888885 28.971931111111108 0.026330000000000003
  195.4307169444444  29.044634999999996 0.023790000000000002
  195.43325694444442 28.999533055555553 0.021530000000000004
  195.48826805555552 29.050201111111107 0.024300000000000002
  195.49620805555554 29.055179999999996 0.024230000000000005
  195.51842388888886 28.89458694444444  0.027130000000000005
  195.5757219444444  28.988126944444442 0.022300000000000004
  195.66123805555554 29.07561194444444  0.022290000000000004
  195.66248388888886 29.124473888888886 0.022580000000000003
  195.67298388888887 29.123973888888884 0.025270000000000004
  195.75510999999997 28.902344999999997 0.022990000000000003
  195.88931111111108 29.06046694444444  0.025180000000000004
  195.92589888888887 28.905503055555553 0.022380000000000004
  196.04261999999997 29.015428888888884 0.022160000000000003
  196.0746969444444  29.02952194444444  0.022810000000000004
  196.12217694444442 28.98743194444444  0.024090000000000004
  196.19316388888888 29.064899999999998 0.019620000000000002
  196.3853761111111  29.093429999999998 0.024090000000000004
  193.52651611111108 29.242658888888887 0.024650000000000005
  193.7314161111111  29.35431194444444  0.022210000000000004
  194.05240611111108 29.367093888888885 0.024850000000000004
  194.44030305555552 29.129993888888887 0.024930000000000004
  194.446015         29.14948805555555  0.023920000000000004
  194.57600388888886 29.128769999999996 0.026280000000000005
  194.65523388888886 29.26724805555555  0.025510000000000005
  194.6733161111111  29.29143305555555  0.025570000000000002
  194.90031888888888 29.272059999999996 0.027420000000000003
  195.35304888888885 29.309706111111108 0.023830000000000004
  195.35527499999998 29.313854999999997 0.023520000000000003
  195.39000888888887 29.130579999999995 0.024440000000000003
  195.43051388888887 29.178364999999996 0.023450000000000002
  195.48076499999996 29.323004999999995 0.024080000000000004
  195.48448805555552 29.32253805555555  0.023490000000000004
  195.49809888888888 29.148244999999996 0.023130000000000005
  195.5139461111111  29.15047305555555  0.026850000000000002
  195.51752499999998 29.25343305555555  0.024420000000000004
  195.52944499999998 29.235081944444442 0.023940000000000003
  195.96589499999996 29.350356111111108 0.019250000000000003
  195.99170611111109 29.221148888888884 0.025210000000000003
  196.0172461111111  29.19723111111111  0.020420000000000004
  196.15445805555552 29.146693888888883 0.019410000000000004
  196.16227888888886 29.22477694444444  0.019270000000000002
  196.2651611111111  29.162016111111107 0.025290000000000003
  196.3315769444444  29.19742694444444  0.027050000000000005
  193.7757461111111  29.435151111111107 0.01963             
  193.79527805555554 29.578238888888887 0.024930000000000004
  193.86010305555553 29.532511111111106 0.021630000000000003
  194.04825388888887 29.398208055555553 0.024080000000000004
  194.21335888888888 29.378171111111108 0.023910000000000004
  194.23585305555554 29.423731111111106 0.026300000000000004
  194.28117388888887 29.613483888888886 0.020900000000000002
  194.46518388888887 29.621646111111108 0.024030000000000003
  194.61222694444442 29.612453888888886 0.019500000000000003
  194.63713388888885 29.459164999999995 0.019160000000000003
  194.74822499999996 29.41613305555555  0.024320000000000005
  194.795765         29.448068055555552 0.024090000000000004
  195.02689805555553 29.461184999999997 0.022150000000000003
  195.02733305555552 29.46265805555555  0.021800000000000003
  195.02773694444443 29.464134999999995 0.021470000000000003
  195.04465999999996 29.46648194444444  0.022940000000000002
  195.0495369444444  29.560146111111106 0.024000000000000004
  195.3011661111111  29.54605694444444  0.026610000000000005
  195.32718194444442 29.50719111111111  0.023510000000000003
  195.33320388888887 29.564953888888883 0.027160000000000004
  195.60149694444442 29.451618888888884 0.026000000000000002
  195.61583          29.487596111111106 0.023610000000000003
  195.67301611111108 29.573818888888884 0.022750000000000003
  195.86603499999998 29.454758888888886 0.02346             
  194.10196111111108 29.804918888888885 0.025740000000000002
  194.14608499999997 29.747363888888884 0.023860000000000003
  194.29457388888886 29.81791694444444  0.020500000000000004
  194.35903305555553 29.762609999999995 0.019990000000000004
  194.6614511111111  29.656783888888885 0.022480000000000003
  194.8531769444444  29.820668888888886 0.024530000000000003
  194.86286111111107 29.719151111111106 0.024530000000000003
  195.25175305555553 29.67905611111111  0.021710000000000004
  195.4377911111111  25.239383888888884 0.022380000000000004
  194.38694999999998 25.86848111111111  0.021940000000000005
  194.63610305555554 26.594818888888884 0.023370000000000002
  193.83632388888887 26.799158888888886 0.02261             
  193.85224111111108 26.85994194444444  0.019750000000000004
  194.44783499999997 26.785943888888884 0.025190000000000004
  194.05374499999996 27.02330305555555  0.024690000000000004
